column_id,column_name,confidence,dataset_id,model_id,label,user_label,scores_Concept---prefLabel,scores_CulturalHeritageObject---accessionNumber,scores_CulturalHeritageObject---created,scores_CulturalHeritageObject---description,scores_CulturalHeritageObject---extent,scores_CulturalHeritageObject---medium,scores_CulturalHeritageObject---objectId,scores_CulturalHeritageObject---provenance,scores_CulturalHeritageObject---rights,scores_CulturalHeritageObject---rightsHolder,scores_CulturalHeritageObject---title,scores_Document---classLink,scores_Person---biographicalInformation,scores_Person---countryAssociatedWithThePerson,scores_Person---dateOfBirth,scores_Person---dateOfDeath,scores_Person---nameOfThePerson,scores_Person---professionOrOccupation,scores_Place---label,scores_WebResource---classLink,scores_unknown
1770869885,artWork.relatedArtWork.birthPlace,0.49008741463020217,2141753423,884910000,Place---label,Place---label,0.04806437695951125,0.010617596974447587,0.011735057537433669,0.015447062819560955,0.003293227328441316,0.02592177825505245,0.0038676271127986825,0.04762566812920745,0.002536642782735452,0.01999584444347999,0.03999886714470396,0.018954970651953538,0.005503577306111178,0.028210469714854896,0.010698363778420117,0.011607873939366681,0.08501844165373164,0.0046436044268073125,0.49008741463020217,0.013426031057461527,0.10274550335371813
2107433157,artWork.relatedArtWork.medium,0.8053899501745576,2141753423,884910000,CulturalHeritageObject---medium,CulturalHeritageObject---medium,0.014731139463315153,0.0025761686066314215,0.0024538594649859352,0.026454260287166274,0.00010279605263157894,0.8053899501745576,0.0013309491018407451,0.032574132524409764,0.0005208333333333333,0.006816988048217466,0.009189504794973546,0.004973866058825224,0.0015803903534371692,0.009531674811603927,0.0017140165132777298,0.00411139405407,0.008244738443824163,0.0019757911349030485,0.017748811142575503,0.009361005426156668,0.038617730209263824
980192581,artWork.dateOfEndOfCreation,0.8066378681735115,2141753423,884910000,CulturalHeritageObject---created,CulturalHeritageObject---created,0.006887203975229503,0.030154816590306395,0.8066378681735115,0.0013505125486933938,0.0023301235465116275,0.010750692303177765,0.0039002889218156585,0.0033261089842433166,0.00015470297029702968,0.001995684716982362,0.0012414913366336632,0.00121709513546798,0.0011284396705640036,0.006630151438980447,0.023187659644654877,0.026651261576102852,0.00888215204616521,0.0006982318789584798,0.003250586714565784,0.0011754873371164353,0.05844944049002164
1024926219,artWork.dateOfStartOfCreation,0.7956757387603323,2141753423,884910000,unknown,,0.006103310789296015,0.005796211423482339,0.11667693632534942,0.001311165503020289,0.0013294222317316114,0.010084245342682098,0.003004096453386263,0.0016743431169030877,0.00019681939851991817,0.002861370583699254,0.0013588125249810632,0.0006177340429879047,0.0,0.0037590444273975466,0.022523271114885033,0.010058456213009914,0.007085298123623501,0.00248299073233851,0.004066667521954395,0.003334065370419727,0.7956757387603323
1545240073,artWork.medium,0.8365790735511808,2141753423,884910000,CulturalHeritageObject---medium,CulturalHeritageObject---medium,0.015121764463315148,0.002576168606631421,0.0019330261316526016,0.029176798165954147,0.00010279605263157891,0.8365790735511808,0.001330949101840745,0.01485227105254829,0.0,0.005291690429169846,0.0006329571759259258,0.002964937487396652,0.009392890353437168,0.010774572538876653,0.0017140165132777294,0.002690939508615455,0.004524500348586066,0.001975791134903048,0.028757333869848224,0.010165929668580912,0.019441593845627457
1906675870,artWork.classification,0.7829670350676523,2141753423,884910000,Concept---prefLabel,Concept---prefLabel,0.7829670350676523,0.002864587337033393,0.007542966908297973,0.0015911845090759076,0.009098408385093168,0.02937382356872797,0.002052597372832521,0.004805528924500819,0.00031746338696369636,0.01858248461426848,0.0022532343490560235,0.0026721922070762866,0.0006161445885967907,0.04867652048478718,0.0016846508869636963,0.003575406500545107,0.005848349457979675,0.010146824684136106,0.02019966056040877,0.0005787037037037037,0.044552232502300435
1986271561,artWork.birthDate,0.6281473920351406,2141753423,884910000,Person---dateOfBirth,Person---dateOfBirth,0.011084899782818913,0.028109957694533682,0.033074253480653446,0.007136168281355988,0.0045569931314933705,0.003778621507650714,0.011155419891954269,0.004099775040600059,0.0012753177930939642,0.004133845093996144,0.0025375857103734968,0.004038602027698556,0.0022502574623260176,0.009094988654092608,0.6281473920351406,0.1835238217962742,0.006780036268395475,0.00211098554383187,0.007676343585928821,0.003324804445740485,0.04210993077204744
669479241,artWork.deathPlace,0.49764343719172166,2141753423,884910000,Place---label,Place---label,0.04030129036224364,0.008125046047316422,0.007120654493855577,0.024846285766419774,0.0039022112044597127,0.04246942924211721,0.0016456551600609482,0.08033738634937042,0.005357623961192481,0.03088470967243885,0.036111577778474374,0.02343413945034669,0.00649077228004632,0.018838036028396822,0.0014863314276010035,0.003039846766898801,0.06223024274462806,0.006104225875382521,0.49764343719172166,0.013238189011970509,0.08639290918505817
211962927,artWork.relatedArtWork.provenance,0.6848188200091292,2141753423,884910000,CulturalHeritageObject---provenance,CulturalHeritageObject---provenance,0.01470009563198765,0.009810018955418979,0.011362381907568306,0.015377363554936735,0.004366299177763885,0.02408140853149958,0.0044551442392802496,0.6848188200091292,0.004306952348097004,0.013674893663693908,0.0319157179095475,0.017881741589832367,0.007310287258360381,0.0169925660720834,0.0033381559517025976,0.005410690707554934,0.03406838362372337,0.001695646684660011,0.04349387315120709,0.01406316899828455,0.03687639003366838
117972761,artWork.relatedArtWork.dimensions,0.9378870469628222,2141753423,884910000,CulturalHeritageObject---extent,CulturalHeritageObject---extent,0.0,0.016153057096625054,0.00436712609801202,0.0048487669956630555,0.9378870469628222,0.0003720238095238094,0.0,0.004067103280883829,0.0003033980582524271,0.000755197340650063,0.0009487443778110942,0.017239979503140244,0.00034524606628724464,0.0,0.002120535714285714,0.0003033980582524271,0.0034242365424430633,0.00015169902912621355,0.00044787332408691616,0.0014880952380952376,0.004776472504039241
1242487926,artWork.relatedArtWork.artworkTitle,0.8879555589570386,2141753423,884910000,CulturalHeritageObject---title,CulturalHeritageObject---title,0.011166317409982337,0.0015541918775210859,0.0014696782178217826,0.00434390984302266,0.0,0.011150073340667402,0.0011101370553722042,0.03639989715969387,0.002204086913063326,0.00302087245298687,0.8879555589570386,0.010978618421052633,0.002141629940433068,0.0009955422625595896,0.0010227585258525853,0.0016315433626696006,0.005910392300194934,0.0,0.005147835180498352,0.0009575982232232235,0.010839358556345982
1751214665,artWork.creditLine,0.8940896524947876,2141753423,884910000,CulturalHeritageObject---provenance,CulturalHeritageObject---provenance,0.00040064102564102546,0.000516069613821138,0.0026041666666666652,0.02752568927395734,0.0005387931034482756,0.002752976190476189,0.00032552083333333315,0.8940896524947876,0.009306677103933198,0.0008060790835181076,0.02328527601291609,0.0016368283450324548,0.003285693214620064,0.0,0.0,0.00813802083333333,0.006335136217948715,0.0009105477855477851,0.0026397446557507517,0.0019347171690921683,0.012967770376175544
1531730265,artWork.provenance,0.6841171555021782,2141753423,884910000,CulturalHeritageObject---provenance,CulturalHeritageObject---provenance,0.01370752926493079,0.009759067868462456,0.006905705771204671,0.014080288234423912,0.0028939434085331153,0.021137321934220046,0.002892644239280249,0.6841171555021782,0.004986300174183961,0.017236522312028785,0.04314898616981982,0.01957950459449075,0.003951434833611215,0.011133191072083397,0.003204345016261226,0.010197262265525947,0.03152610451469833,0.002035320597703489,0.03254989044686432,0.013491384577994692,0.05146609720150055
146305862,artWork.relatedArtWork.birthDate,0.5922724224475658,2141753423,884910000,Person---dateOfBirth,Person---dateOfBirth,0.012358676956731953,0.025557779836094478,0.04954451917640405,0.007353182170244877,0.003515326464826704,0.004232377820782027,0.01110303722911902,0.0031689253612730553,0.0012753177930939642,0.004133845093996144,0.0015185639712430622,0.004906657583254111,0.0012312357231955826,0.009094988654092608,0.5922724224475658,0.17578416061360794,0.011636112734498548,0.00211098554383187,0.006010912097127766,0.0050085328940163475,0.06818243983500001
166687453,artWork.relatedArtWork.deathPlace,0.5150610843130364,2141753423,884910000,Place---label,Place---label,0.03216571705397296,0.010837010804843655,0.0060831414910816495,0.025835915369609483,0.0034808250124424523,0.05266009593753933,0.003299094313500101,0.06102752961490845,0.008281128076853097,0.022912250427026888,0.06005968812164543,0.023110685530749256,0.008656770591570169,0.01898271195432275,0.0036241204200095608,0.017213207105241723,0.03775961035233731,0.005612852933212831,0.5150610843130364,0.01633086025921337,0.06700570031688306
1647782940,artWork.relatedArtWork.nationality,0.7776583702957166,2141753423,884910000,Person---countryAssociatedWithThePerson,Person---countryAssociatedWithThePerson,0.03492662780869967,0.005803799795945195,0.00396232650659116,0.004785174510822248,0.008780099494425719,0.017405134498044053,0.003190120370020714,0.01015590212295039,0.0008382967202970297,0.014532657452194009,0.00181399464351197,0.013424104397852576,0.001009527531472272,0.7776583702957166,0.005501258390028311,0.007156328424153357,0.010861588237393612,0.0023884064371869993,0.02454308340818428,0.0036025841293850372,0.047660614825124695
153569609,artWork.accessionNumber,0.8602239728517922,2141753423,884910000,CulturalHeritageObject---accessionNumber,CulturalHeritageObject---accessionNumber,0.011309523809523804,0.8602239728517922,0.024156145130520227,0.00384698475020323,0.012448557473228521,0.004268894294134196,0.007405788718948927,0.004136392605226514,0.0,0.0023240375504897316,0.001807034948482316,0.009320175438596487,0.0013956725423865536,0.0035788998240859583,0.00851559387761031,0.017642263753411786,0.0036354832881548144,0.000472193249893025,0.005271891125399226,0.00244748301453421,0.0157930117533776
793655051,artWork.birthPlace,0.5311449493047066,2141753423,884910000,Place---label,Place---label,0.06203738540209206,0.00918991585926647,0.008754314322315458,0.0061858957458938825,0.0019145508578530812,0.013290428123702323,0.0022737603994466755,0.05541109055278777,0.002536642782735452,0.038797074871548654,0.022830482696907753,0.010119781718080393,0.0007626585026923742,0.011730566516201699,0.003449472453242029,0.005503774981407429,0.09933782808515368,0.016089695951023834,0.5311449493047066,0.009555075624006095,0.08908465524893622
1213905208,artWork.nationality,0.8367574890546262,2141753423,884910000,Person---countryAssociatedWithThePerson,Person---countryAssociatedWithThePerson,0.028954944332590403,0.005975503092648493,0.0029263832831479372,0.005591464574924813,0.016311361336032393,0.004621108628080686,0.0016342178365935504,0.0038128961705694384,0.0003174633869636964,0.002480252562851004,0.004566970833988162,0.004074144461955143,0.0008142150314722722,0.8367574890546262,0.0035165205293668064,0.006338792358002762,0.005672264911909572,0.001208689897056358,0.014962141656483604,0.0033421674627183715,0.04612100859801848
2059311965,artWork.deathDate,0.5380871339572294,2141753423,884910000,Person---dateOfDeath,Person---dateOfDeath,0.02034250467851913,0.05317322247074454,0.05517012111278208,0.014114561779696373,0.006580930264749064,0.002713004841637694,0.014905532898222352,0.017291196797491786,0.001415955434679725,0.004616274842912718,0.008328491808484679,0.004721638977252302,0.002790374394921911,0.006936271548829451,0.12592226681337343,0.5380871339572294,0.03380843189387578,0.0018943320510282594,0.010370474037008413,0.0064309318754361845,0.07038634752112471
