column_id,column_name,confidence,dataset_id,model_id,label,user_label,scores_Concept---prefLabel,scores_CulturalHeritageObject---accessionNumber,scores_CulturalHeritageObject---created,scores_CulturalHeritageObject---description,scores_CulturalHeritageObject---extent,scores_CulturalHeritageObject---medium,scores_CulturalHeritageObject---objectId,scores_CulturalHeritageObject---provenance,scores_CulturalHeritageObject---rights,scores_CulturalHeritageObject---rightsHolder,scores_CulturalHeritageObject---title,scores_Document---classLink,scores_Person---biographicalInformation,scores_Person---countryAssociatedWithThePerson,scores_Person---dateOfBirth,scores_Person---dateOfDeath,scores_Person---nameOfThePerson,scores_Person---professionOrOccupation,scores_Place---label,scores_WebResource---classLink,scores_unknown
7442784,RoleType,0.908790805515087,241136978,884910000,unknown,,0.03590296288539846,0.009798375153259464,0.00432507173749805,0.0009191176470588235,0.0008720813242665812,0.008158052884615383,0.004098600867327889,0.0002694746376811594,0.0,0.011931886847676517,0.0010368251606662732,0.00016983695652173913,0.0005787037037037037,0.0006009615384615385,0.0028238296247257645,0.00330531812267241,0.001590517517102995,0.0017028178792884675,0.002982714542442204,0.00014204545454545454,0.908790805515087
49432911,ObjectRights,0.7715475019365757,241136978,884910000,CulturalHeritageObject---provenance,CulturalHeritageObject---provenance,0.0067258963701113976,0.004981114539862576,0.0034095319557959428,0.04005119199982064,0.005171215047334927,0.01619349933184965,0.0009022028280414247,0.7715475019365757,0.003538689880066312,0.014727424828146568,0.020637972814525604,0.00874480627361673,0.006741616193823965,0.00870676911441144,0.0007716210737453054,0.004373587943620273,0.012277367091162802,0.0018547796313169345,0.0167904520323327,0.014603605459385265,0.037249153654453644
270604810,AlternateObjectID,0.8693127373379785,241136978,884910000,unknown,,0.003636465510035627,0.022793091119678786,0.01828275530793881,0.0028555460197026857,0.003252768233258816,0.0027532737014838576,0.03368315056661127,0.0013067647001741849,0.0005002174567723454,0.0025722428024460226,0.001358812524981063,0.00038519539965627456,0.00017112390480700926,0.0015472094597475696,0.01813191039978589,0.0033992855899436566,0.011596085175033676,0.0006570986947971157,0.0009127907453116486,0.0008914753498551389,0.8693127373379785
176503638,ObjectFacetLabel4,0.9966283576148136,241136978,884910000,unknown,,0.000707868442466748,0.0,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00022977941176470593,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9966283576148136
1310411037,ObjectLatestDate,0.895725328001746,241136978,884910000,unknown,,0.003876954707783583,0.010537659863496533,0.005042522390873786,0.000854751029336078,0.0014306438835423284,0.0017538614319559122,0.01640945793407043,8.979885057471263e-05,0.00019681939851991806,0.016854335793903802,0.0008493016554158454,0.0,0.00031249999999999995,0.0010294138605959255,0.021276410165618646,0.020236938471994884,0.0025560605208141554,0.00041012527542699947,7.659313725490195e-05,0.0004805236270753511,0.895725328001746
1909370313,ObjectEarliestDate,0.9148725738800276,241136978,884910000,unknown,,0.0037884945008757965,0.002725159863496534,0.005042522390873787,0.0009435294384269873,0.0015146492598864145,0.0017538614319559127,0.011445265225737099,8.979885057471264e-05,0.00019681939851991812,0.0012156849202478945,0.0008493016554158456,0.0,0.0003125,0.0010294138605959258,0.01434246412034448,0.035861938471994884,0.0026048886458141557,0.0004101252754269996,0.00025414995543672015,0.0007468588543480785,0.9148725738800276
1926923018,ObjectFacetValue2,0.9966283576148136,241136978,884910000,unknown,,0.000707868442466748,0.0,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00022977941176470593,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9966283576148136
1873041830,ArtistDeathDate,0.5940998421834751,241136978,884910000,Person---dateOfDeath,Person---dateOfDeath,0.007853099354125054,0.020379446018709516,0.019022936787478215,0.005386236812057745,0.004663083264915163,0.004589219302425008,0.01999088170825974,0.002897851963676983,0.001112557376427298,0.003052136945309591,0.0033290481286741514,0.0020730706075533663,0.0019211683062461632,0.002725178082404769,0.19083679169985693,0.5940998421834751,0.011566343467469906,0.0011010438658221912,0.005725699335313597,0.002566433156941566,0.09510793163285793
1602889366,RecordType,0.8942931196066566,241136978,884910000,unknown,,0.03946953054707619,0.009220683769246183,0.002794073284260372,0.010843371776716194,0.0015395358060592986,0.004576863610605062,0.0007277391428727115,0.0034002903945049815,0.0,0.0015427057565797926,0.0014810653567447051,0.00046206842529318743,0.0004986702127659575,0.0020969721767594113,0.0036882876238344994,0.008831958899893686,0.0034108202155707203,8.585164835164837e-05,0.009385931571303074,0.0016504601749057397,0.8942931196066566
1079321432,MeasurementHeight,0.8625739551190457,241136978,884910000,unknown,,0.0031319188994217454,0.0675509404690681,0.011333020843890408,0.00026939655172413793,0.0023435814758312845,0.0015586745213889855,0.009706038532338588,0.0014177299920139187,0.0016522988505747126,0.0015904633281145376,0.00045072115384615387,0.0009072580645161291,0.0,0.0009406354515050167,0.018539187223009373,0.003278631511390132,0.005499100929504427,0.0023632502754269992,0.0005266490901571547,0.004366547717232506,0.8625739551190457
1092636955,ObjectFacetLabel3,0.9966283576148136,241136978,884910000,unknown,,0.000707868442466748,0.0,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00022977941176470593,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9966283576148136
1123815949,ObjectID,0.7801735076746453,241136978,884910000,CulturalHeritageObject---accessionNumber,CulturalHeritageObject---accessionNumber,0.0049007936507936495,0.7801735076746453,0.03315659581257952,0.0037333040320143163,0.003784461152882205,0.004095689766421473,0.04373129125602932,0.0017854648444626889,0.0,0.0014645671597693418,0.0007281659008632691,0.003330592105263157,0.0011958774604193408,0.0032812807764669117,0.00766431614236741,0.0363070939141436,0.0060681734065519,0.0006954075356073108,0.004759642956901059,0.00397660877265587,0.05516716567916194
373591145,MeasurementWidth,0.8830428148568065,241136978,884910000,unknown,,0.0026069683065363695,0.07592299040700425,0.0006009615384615384,0.0005214126807563959,0.001017314776580714,0.001388837564867246,0.018082542543033774,0.00021580691509084162,0.0016522988505747122,0.0014418384315057699,0.00045072115384615376,0.0009072580645161289,0.0,0.0006009615384615384,0.003847622209542859,0.0018096144173730376,0.0033411207135074453,0.00041012527542699947,0.000126008064516129,0.0020127816915914798,0.8830428148568065
1558838285,ArtistBirthDate,0.6111267691900584,241136978,884910000,Person---dateOfBirth,Person---dateOfBirth,0.007568945241488386,0.018854148399661888,0.02139415840212087,0.0060420047340178145,0.0028253689179846167,0.004748721211586625,0.042470527302129454,0.002468379200058791,0.00015470297029702968,0.002480068753997978,0.0031780819450992707,0.0023814587654481024,0.0009021465671157277,0.006837020187667925,0.6111267691900584,0.18191972191325928,0.014315595986132534,0.0011270382699359234,0.006879164045342949,0.004202899052283367,0.058123078944313046
1251527565,MeasurementUnits,0.9730394714704633,241136978,884910000,unknown,,0.000707868442466748,0.007812500000000002,0.000538793103448276,8.877840909090911e-05,0.0003680962854349952,9.889240506329115e-05,0.00010557432432432434,0.0,0.0,0.0002704400354349952,8.877840909090911e-05,0.0,0.0,0.007901278409090912,8.877840909090911e-05,0.00010557432432432434,0.00028116414835164844,0.0,0.008095631142506145,0.00040838068181818185,0.9730394714704633
1098646961,ObjectFacetValue4,0.9966283576148136,241136978,884910000,unknown,,0.000707868442466748,0.0,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00022977941176470593,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9966283576148136
1692659653,ObjectFacetLabel2,0.9966283576148136,241136978,884910000,unknown,,0.000707868442466748,0.0,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00022977941176470593,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9966283576148136
1470470615,ObjectTitle,0.7654810740663324,241136978,884910000,CulturalHeritageObject---title,CulturalHeritageObject---title,0.012434186058506711,0.0011104724080267562,0.0011470734126984127,0.006429036458333334,0.0010378925120772947,0.010269288003663004,0.0,0.02266271997929607,0.0006009615384615386,0.00431733263339921,0.7654810740663324,0.0015370244565217394,0.0010357481060606062,0.00399502840909091,0.0007512019230769232,0.008540372670807456,0.060905934343434345,0.009499289772727274,0.0074534896715603245,0.0,0.0807918735759259
1413062021,ArtistNationality,0.866076527043336,241136978,884910000,Person---countryAssociatedWithThePerson,Person---countryAssociatedWithThePerson,0.012302410076985171,0.0040699144683098674,0.002752932774359778,0.0022275953865875386,0.00046314705031810294,0.002137739697466627,0.0006876239212496346,0.0006961633663366336,0.00031746338696369636,0.0014488486219643043,0.0008508663366336634,0.0026440863938514024,0.0007740921407899536,0.866076527043336,0.005268806588718082,0.0009272000390828556,0.000657497989815063,0.00044668250789379636,0.010969965589839448,0.0020938209018718096,0.08218661571762653
