column_id,column_name,confidence,dataset_id,model_id,label,user_label,scores_Concept---prefLabel,scores_CulturalHeritageObject---accessionNumber,scores_CulturalHeritageObject---created,scores_CulturalHeritageObject---description,scores_CulturalHeritageObject---extent,scores_CulturalHeritageObject---medium,scores_CulturalHeritageObject---objectId,scores_CulturalHeritageObject---provenance,scores_CulturalHeritageObject---rights,scores_CulturalHeritageObject---rightsHolder,scores_CulturalHeritageObject---title,scores_Document---classLink,scores_Person---biographicalInformation,scores_Person---countryAssociatedWithThePerson,scores_Person---dateOfBirth,scores_Person---dateOfDeath,scores_Person---nameOfThePerson,scores_Person---professionOrOccupation,scores_Place---label,scores_WebResource---classLink,scores_unknown
1554597542,AcqstnSources,0.7707391940156393,1783418515,884910000,unknown,,0.017278355661605963,0.0020801074159877897,0.010558265687589111,0.03788739618309722,0.04283457007938594,0.008976400576593426,0.00876781663184829,0.011015913671915276,0.009667075594484313,0.000641972702968904,0.0261333448247891,0.0099052090283546,0.005197377292340885,0.003204257246376812,0.00011660447761194031,0.00047323501477416634,0.024317643488997055,0.0003687129180151025,0.001147181299538826,0.008689366188085924,0.7707391940156393
831544031,DateCollected,0.8937493676971041,1783418515,884910000,unknown,,0.0022769092676668858,0.014047781528999563,0.019961129536581846,0.00020538288670284946,0.0015261738394816296,0.0006999708850931679,0.01754979086969369,0.00011322463768115946,0.00010702054794520551,0.0015906525812656846,0.0009080913711349095,0.00016983695652173918,0.0,8.877840909090912e-05,0.033278172691030394,0.009777884144991724,0.0025937716885103147,0.0,0.0004729489174422041,0.0008831115430622012,0.8937493676971041
352260559,Number2,0.9792226607554778,1783418515,884910000,unknown,,0.000707868442466748,0.007812500000000002,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.0008585122182318875,0.0,0.0,0.000660561133216213,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.0007815359808696207,0.008321297268907565,0.00040658541060655044,0.0,0.00035972427976104453,0.0002663352272727273,0.9792226607554778
583888378,InitialValue,0.990117940948147,1783418515,884910000,unknown,,0.0046141184424667485,0.002604166666666667,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00022977941176470593,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.990117940948147
757200717,AcqstnNote,0.8863758279731022,1783418515,884910000,unknown,,0.004166362384144015,0.00474305548134954,0.012385214780163205,0.004870836464910785,0.03434572643429229,0.00968210804159678,0.0017333617384338866,0.003056295165421767,0.0026239602728643,0.0022781404821394014,0.010597123233880013,0.0022330413081206933,0.0005098772923408847,0.0007967604954976533,0.0012055590811925034,0.0009339229754621273,0.005767218514930557,0.0006686056622571619,0.0006376704299736087,0.010389331787926823,0.8863758279731022
394313708,CreditLine,0.8221764339518203,1783418515,884910000,CulturalHeritageObject---provenance,CulturalHeritageObject---provenance,0.008364898989898988,0.010966410849453323,0.0006245101880877743,0.02787736306313114,0.0005387931034482759,0.009874977453102453,0.00026939655172413793,0.8221764339518203,0.0014941771039332016,0.013898533718881025,0.012609862017189603,0.000637502150393761,0.002226776726016077,0.0,0.00026939655172413793,0.002240889498432602,0.010441628132661982,0.0007102272727272727,0.013729645359622044,0.0014847809702335565,0.05956379634751846
2064503110,Date2,0.9858838449660041,1783418515,884910000,unknown,,0.0007078684424667481,0.0,0.0,8.877840909090912e-05,0.00016059851359898804,9.889240506329116e-05,0.0008585122182318876,0.0,0.0,0.0002493769226898972,0.0001653715463458111,0.0,0.0,8.877840909090912e-05,0.0007815359808696207,0.008321297268907566,0.00040658541060655044,0.0,0.0019222242797610452,0.00026633522727272736,0.9858838449660041
1520859183,AcqstnTerms,0.8451780702876682,1783418515,884910000,unknown,,0.004727247427101731,0.0013633428626063885,0.0028150713818948046,0.013950400614667827,0.006120333922214991,0.0013141409612088086,0.0011100030199464915,0.03896586743059266,0.009774096142429519,0.024905113825824707,0.0015201228685164708,0.002062381000404288,0.01332237729234089,0.0012898305272625926,0.00045711899781396064,0.0008949159153952846,0.02244232386730984,0.00045456456636675094,0.004196822186855545,0.003135854901578314,0.8451780702876682
2136594055,UpdatedBy,0.8859887466689966,1783418515,884910000,unknown,,0.010480393245562205,0.019562853360407712,0.00011160714285714287,8.877840909090911e-05,0.008401163761437255,0.008396454218250107,0.0008605072463768117,0.00011322463768115944,0.0,0.0010243764296567156,0.0009602320234113714,0.00016983695652173915,0.0,0.002604166666666667,0.0009515874750249752,0.0023647774327122156,0.021947510975544062,0.0,0.03570744812252965,0.0002663352272727273,0.8859887466689966
1584224356,HomeLocation,0.8186452858984556,1783418515,884910000,unknown,,0.054798920653970046,0.02208567282301375,0.005363884700114822,0.002199880629758678,0.002639509757931886,0.013510330358387645,0.0016476876930018739,0.0015237559566176502,0.0,0.010125904018352632,0.0007307799327460452,0.0007380187747035571,9.527439024390242e-05,0.0029613930870238682,0.0028628964606676,0.016614593520763592,0.03851999117427996,9.527439024390242e-05,0.0024906058531631637,0.002350339926559438,0.8186452858984556
603237214,IDNumber,0.7351136574782627,1783418515,884910000,CulturalHeritageObject---accessionNumber,CulturalHeritageObject---accessionNumber,0.013917713102832022,0.7351136574782627,0.016629583370725735,0.0034094020361599697,0.0014762813345121696,0.001774367604443371,0.019313828888882622,0.001004700504017793,0.0001547029702970297,0.009182241222400762,0.0015862170187985617,0.0018170213236896589,0.0009607289455678558,0.003853035310551273,0.010866546394867815,0.010360429852747452,0.0025015198533681763,0.0004721932498930252,0.0046480841415345335,0.003356401284183296,0.1576013441122642
1238941768,Number1,0.9613678658746925,1783418515,884910000,unknown,,0.0012119007005312646,0.016090681977559612,0.0,8.877840909090912e-05,0.007973098513598991,0.00022490046957942023,0.001236536411780275,0.00012600806451612908,0.0,0.0006605611332162131,0.0001653715463458111,0.00012600806451612908,0.0,8.877840909090912e-05,0.0007815359808696207,0.008321297268907566,0.0006586015396388087,0.0,0.00048573234427717367,0.0003923432917888564,0.9613678658746925
1838054527,PlaceMade,0.4954730497839859,1783418515,884910000,Place---label,Place---label,0.06471704317459749,0.01483880042580151,0.022967028177813032,0.00882120999666456,0.02129090947419012,0.01917348480238246,0.006569084392579466,0.0035014417276811715,0.0017172029702970297,0.007981050745696926,0.008607711972615329,0.004655707242848896,0.001350037901618176,0.04257069333565057,0.01518687200698626,0.01906722954638982,0.004140898037204011,0.003849796324181013,0.4954730497839859,0.004811609442392318,0.22870913851842406
1739798696,Maker,0.7444936462018139,1783418515,884910000,unknown,,0.018758759114788526,0.0016642878055921537,0.005320958133406148,0.001962185672098338,0.003563910414009488,0.013136945486146074,0.0014392383686052063,0.010731790246888785,0.002213541666666667,0.008575226402321222,0.011787693369762648,0.018492049990439637,0.003884086879432625,0.0032571441550112196,0.001228800658167496,0.00146665934709413,0.08866690149756076,0.001231635633705537,0.013569002815866255,0.04455553614062312,0.7444936462018139
1328544990,Category,0.710297721806007,1783418515,884910000,Concept---prefLabel,Concept---prefLabel,0.710297721806007,0.019910366936770372,0.013001597651674761,0.014843165441012244,0.020630202656713025,0.013529791510661303,0.002292791654725453,0.0076364305983871224,0.00016276041666666668,0.003561032503868462,0.001749590234644583,0.005881247941370226,9.527439024390247e-05,0.008058917799843517,0.0039038141298185945,0.011885688069694283,0.008016493334171705,0.0007894973919445828,0.015056062919342396,0.014687062810157326,0.12401048980228263
759091078,AcqstnRefNumber,0.9740044009375479,1783418515,884910000,unknown,,0.008520368442466748,0.0,0.0,8.87784090909091e-05,8.400537634408603e-05,9.889240506329114e-05,0.00010557432432432433,0.0,0.0,0.008082940035434995,8.87784090909091e-05,0.0,0.0,0.0026929450757575755,8.87784090909091e-05,0.00010557432432432433,0.005489497481684981,0.0,0.0002831311425061425,0.00026633522727272725,0.9740044009375479
255308274,Department,0.9887102832904893,1783418515,884910000,unknown,,0.000707868442466748,0.007812500000000002,0.0,8.877840909090911e-05,0.00016059851359898802,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0003470331726898971,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00033535373608903026,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9887102832904893
2066536150,IDPrefix,0.9398064452278104,1783418515,884910000,unknown,,0.009701858681193358,0.010714378027886091,0.0011397546419098143,8.87784090909091e-05,0.008230653458653934,0.00012600806451612903,0.0007133779296374172,0.008094758064516129,0.0,0.0010277001619506364,7.659313725490196e-05,0.00012600806451612903,0.0005787037037037037,0.01622596153846154,0.00016537154634581105,0.0003353537360890302,0.0004144609146388084,0.0012432590557590556,0.0007982323442771735,0.0003923432917888563,0.9398064452278104
1694458181,Title,0.6445453008162878,1783418515,884910000,CulturalHeritageObject---title,CulturalHeritageObject---title,0.04196528422364197,0.00492931157673333,0.009387373170358976,0.03377680694861534,0.0021821475625823446,0.012946386717255204,0.0015184503849975158,0.011750311556227381,0.0,0.005226112147838022,0.6445453008162878,0.02236297008299928,0.002098681250017723,0.0026492844478216812,0.003244535519125682,0.003531773431931574,0.05355816976722382,0.000831582633053221,0.0075727956345967296,0.01100550107338017,0.12491722105531197
1585383838,Note,0.7931928120087645,1783418515,884910000,unknown,,0.025795253846032172,0.0048668794847463335,0.004484131145271613,0.012233208841571284,0.0024861746758199853,0.005092960988770033,0.001324043072089947,0.028688176004752094,0.0007812500000000002,0.004137309463038869,0.03479141505636072,0.021240294299128028,0.0004986702127659575,0.001953299217432162,0.0018072077205506484,0.002634675358860142,0.035946143397658205,0.0004196332011535689,0.004490231841893621,0.013136230163340161,0.7931928120087645
654708610,Owner,0.4071655674803118,1783418515,884910000,CulturalHeritageObject---rightsHolder,CulturalHeritageObject---rightsHolder,0.026405362078035937,0.006263336447941449,0.005929252185986875,0.030465707496983206,0.020500135682951535,0.046371253135030314,0.0018939091444899379,0.07748093709758319,0.02891319458068066,0.4071655674803118,0.04396656759652966,0.016140270366758636,0.015624368272807316,0.00999420325832521,0.0035990905937674706,0.00277592003929394,0.036749085092238544,0.004790744201528994,0.0221513151141307,0.010866284040107059,0.1819534960945175
11828809,Option3,0.9882990990799629,1783418515,884910000,unknown,,0.000707868442466748,0.0,0.0,8.877840909090911e-05,0.00797309851359899,9.889240506329116e-05,0.00033535373608903026,0.0,0.0,0.0007582173832162132,0.00016537154634581108,0.0,0.0,8.877840909090911e-05,0.00016537154634581108,0.00033535373608903026,0.0003577572856065504,0.0,0.00035972427976104453,0.0002663352272727273,0.9882990990799629
1439364522,MakerBio,0.5244071593045025,1783418515,884910000,Person---nameOfThePerson,Person---nameOfThePerson,0.011175033427910392,0.013509502392407714,0.04137470498323837,0.018297451812636017,0.05081553342275512,0.023022797046761558,0.008770209528233524,0.032378658507410785,0.0021080259404872032,0.012819401941156012,0.011464026280802177,0.011533182883814374,0.005295069472211115,0.0020854139731838056,0.009878960122300285,0.014543224805135663,0.5244071593045025,0.0016183247946449518,0.021548013898644785,0.034259487240457215,0.14909581822130635
1172024676,Option2,0.8892907409448249,1783418515,884910000,unknown,,0.05150436721108334,0.0008698939340813467,0.00039062500000000013,0.0010038527397260278,0.0011930736765089337,0.008377961189516132,0.0008696279296374177,0.00039548270219728855,0.0006510416666666668,0.00352992591239757,0.0019769657492443625,0.0014262495587091014,0.0003125000000000001,0.00019579895703611462,0.00015471813725490203,0.0007121163682864452,0.025215682408256498,0.00021404109589041103,0.00879054078877652,0.002924794029906333,0.8892907409448249
1992796141,Flag1,0.9833313018632266,1783418515,884910000,unknown,,0.0029580753397402183,0.001030436516498929,0.0014330478312785853,8.877840909090911e-05,0.0014765216997825385,0.0009367204446624768,0.0010530518426808957,0.00039548270219728855,0.0,0.0022521621243541752,0.0006748824159110286,0.0002958450210378682,0.0,0.0006897399475524477,0.000276978689202954,0.0006167978354679123,0.0011005253952163705,8.585164835164837e-05,0.0009114569819583332,0.0003923432917888564,0.9833313018632266
718913990,IDSort1,0.962166563212705,1783418515,884910000,unknown,,0.0013600149232477748,0.008291682841614911,0.0006783020320197047,0.00020538288670284948,0.00016059851359898807,0.0002942049050632913,0.0187233071512063,0.0,0.00010702054794520553,0.0005423456726898974,0.00039858050156969186,0.00013950892857142864,0.0,8.877840909090915e-05,0.0035805871350688646,0.0017862465932318885,0.0005717983814969616,0.0,0.0006387421369039019,0.0002663352272727274,0.962166563212705
